"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"11",0.0138695122197869,0.0236681695752084,0.0655446791166203,0.489430680065422,0.515703988148754,0.506855558852623,0.89677223941482,0.895274199335886,0.9169201528254,0.014759643088849,0.0230630043420776,0.0678043744543993,0.52419126016378,0.492243530699771,0.501122222545612,0.90029209894654,0.929296831418274,0.888207553244977,0.0128810043832465,0.0263730828974561,0.0769547324497595,0.462668331427753,0.508673948072505,0.489379986427491,0.96621786604459,0.875705079512583,0.904993110779476,0.013742828968016,0.0246151883506183,0.0687410043879207,0.50057044249205,0.474770803971902,0.495331159242602,0.914453060946425,0.939527936655946,0.901946118200935,0.013282809624826,0.025900278241202,0.0776936921999076,0.503079456071687,0.485899645537423,0.484715077877973,0.905282113157234,0.92031902151133,0.91681259789717,0.0119759034686633,0.0297288515182864,0.076316155766591,0.505910038130136,0.483286639746933,0.495564127086264,0.913033071277271,0.898340836979238,0.893230942225923
"12",0.01298961501218,0.0225672048376161,0.0681234176441188,0.50341025717831,0.499608715415338,0.492528829421571,0.912700418887629,0.88685963519452,0.908897046628252,0.0149135717625041,0.022302161445487,0.0753571711205826,0.504555794240817,0.481600539646625,0.492120006908253,0.919974105863195,0.914608571279262,0.916533463979348,0.0130736293051664,0.0306174167008146,0.068194534609646,0.466712193474517,0.476343911657263,0.497925167045339,0.867277994110562,0.925883545687169,0.91066337190473,0.0118547952461374,0.0274675967152667,0.0704760328399565,0.512781817928041,0.516705923135976,0.498209217724623,0.94040440057319,0.918890319661967,0.93603400065138,0.0142088769809015,0.0297863105632603,0.0718913400712448,0.506750083147744,0.490801854297605,0.478979665920092,0.892519078412181,0.943374985528456,0.899708594079188,0.0122073188144492,0.0251589037676676,0.0842947029888882,0.472144572424524,0.500425811072395,0.488794006457896,0.900766896315596,0.916206857277457,0.895559184945317
"13",0.0109580394518389,0.0234364597272136,0.072555651319032,0.463440403671253,0.499527266505063,0.502057680324572,0.858303335060539,0.900515500216878,0.917376328346546,0.012741330740218,0.0264448152310102,0.0695490609077094,0.514565055714084,0.519109992261887,0.495895267448859,0.952143500588165,0.909260391593713,0.905611261260146,0.0127191858910265,0.0242621691953312,0.0684936587655267,0.47813322332455,0.491618026724748,0.510506936291319,0.903464458137294,0.918539605178915,0.924157344335506,0.0140698042311175,0.0311725414899685,0.0736893160432699,0.498139288962981,0.488693788237273,0.494069488235409,0.919597754046391,0.929815695038203,0.904135713306689,0.0116887492652383,0.0247955585013357,0.0812160028637593,0.48590395195489,0.501101304760236,0.493270546010327,0.923692317693711,0.93294974256756,0.912389171728587,0.0153758530536202,0.030266302201517,0.0779192153786051,0.482782776087911,0.484951265717252,0.482489428495599,0.935614732984204,0.878144869706415,0.894320957117736
"14",0.0141054097620285,0.0272083621623027,0.0696222758426694,0.478727020565704,0.489120782233444,0.515729150893013,0.903540988088036,0.91541052162984,0.916776981510451,0.0124087054796488,0.0220257470734673,0.0681594231032583,0.492230924544708,0.492657505419659,0.498754123150311,0.906732683626928,0.921924705594851,0.927910683211448,0.014158742378242,0.0300623164334296,0.0754338392497119,0.471222699851464,0.47154768935247,0.497321289478039,0.949422846017681,0.871290323542048,0.91698245270818,0.0131723743100641,0.0272858372448075,0.0795540112999887,0.511063701269353,0.509262466436487,0.489804473864921,0.938774993954087,0.947806526924247,0.919964512599562,0.0152522961508081,0.0267195344481156,0.0681601368563701,0.499779322468173,0.510315928010615,0.500541736609614,0.929376541354564,0.954344970406805,0.937120710828904,0.0108421703010359,0.0266094935552859,0.0772421863168286,0.467503083077063,0.501698683748661,0.492661610909562,0.896629708682795,0.909025851461441,0.918453292026733
"15",0.0123940166985148,0.0276089656995996,0.0632638593181,0.477733676392757,0.485881624033265,0.492999684722013,0.951099742759958,0.949507562224633,0.912646512590739,0.0130090840776581,0.0259459254441853,0.0686884691833943,0.535541555562051,0.487020786924189,0.507299412918174,0.920796716668007,0.901013702048613,0.922300682038688,0.0113584880560662,0.0235802798288454,0.0695188880840673,0.478028866378843,0.493594874121742,0.504249337414704,0.924656835488949,0.908735670885377,0.917108663168919,0.0162089497897618,0.0292331581677869,0.0809664972347755,0.502367345761819,0.493643220526386,0.493657044717362,0.95582830051693,0.887603645963375,0.889476327622843,0.0141675817813743,0.0286642461369119,0.0711261360576996,0.47465823474152,0.492334259045857,0.502921601392356,0.872171201912056,0.939608131335533,0.902251952110887,0.0118625788845298,0.0285234820568341,0.0747044180381118,0.496167434131816,0.477865094996109,0.500701348596404,0.903616563892724,0.91545805658439,0.919913523385765
"16",0.011099190606863,0.024147843579948,0.0764294263349129,0.489775458029495,0.484779801998678,0.495971876123466,0.954650608531243,0.910985333589423,0.899961371873106,0.0119828645113241,0.0228711965617375,0.0770330485003143,0.472397016305228,0.489121847428744,0.50306354488935,0.90997956152401,0.881303328333217,0.901864943568778,0.0101453125936494,0.0224180803248788,0.0638497776644542,0.507540315080527,0.5067423143227,0.491711400670177,0.905430106581294,0.907539996566287,0.893958624661293,0.0140994259314366,0.0288808973839567,0.0755375902834113,0.488842718385648,0.501390310830803,0.501142145088008,0.905077120250631,0.910410681039144,0.911760439941705,0.0165820067196046,0.022943190358532,0.0715268575013412,0.51265801993073,0.501466122060381,0.489300606190425,0.903846629768336,0.904003344531032,0.931778368737206,0.0143261400662099,0.032443599557031,0.076751039667101,0.493202935240242,0.502395733934059,0.488643438014216,0.885152341930139,0.942451712168685,0.914677636305781
"17",0.0164375463389696,0.0243498557073717,0.0644548104195537,0.47877145860819,0.508177757384543,0.491874464776209,0.93096115876398,0.893960535744432,0.92564503912831,0.012387647275458,0.0316310998496274,0.0712126849497981,0.504562794792179,0.472726441743053,0.498367889386305,0.878141345103063,0.885216058183797,0.912191092644122,0.0115094165067163,0.0243687398841421,0.07006855392644,0.467480508891977,0.485302127137796,0.50241372708493,0.980656531136569,0.904047128006481,0.900918882212389,0.0119440634400688,0.02570330805034,0.0835156657042877,0.475607653926359,0.486168967253958,0.499685327803431,0.925349523082942,0.888812288991054,0.902335689838628,0.0123455074740658,0.0312784528811286,0.0763754935575969,0.482761337052858,0.492170828792057,0.490236991464935,0.896871864214184,0.892400988103701,0.933651265532711,0.0123968930694097,0.0282815958712993,0.0906017544726274,0.518479672614064,0.488074889856986,0.489843163907198,0.90790351240782,0.912333431409146,0.878377184230225
"18",0.0109192665317289,0.0227108247625756,0.0694422674405284,0.499774125477053,0.482567165309814,0.500934642143102,0.9223450886887,0.944832439010543,0.90044103685714,0.0128555177576392,0.0312969074134362,0.0775146455473059,0.490418255762323,0.495108966153672,0.500135659453794,0.916870811661607,0.889549593089257,0.915757767655707,0.0138382311997567,0.0348359066851583,0.0706815742088214,0.510713810714743,0.492367188405018,0.494260175644474,0.938436802287387,0.914239280670832,0.891675645923613,0.0130206915948369,0.0322409917231263,0.0807442514669905,0.491773666368299,0.515672703748379,0.501249565989948,0.868357075364067,0.92147860431614,0.944135335070263,0.0131942466182108,0.0269816955910922,0.0878258973679275,0.49416946603654,0.491545564021819,0.488817504349576,0.94382906699757,0.892899549546947,0.95277126567669,0.0126265982820207,0.0283690922458947,0.0730653234693156,0.496117937562926,0.49731522591872,0.504133746178677,0.887004488110517,0.951930254446918,0.916792723042092
"19",0.0128522593014795,0.0287627259606956,0.0692648047779584,0.508591690237298,0.505077753213316,0.497727784600037,0.924128616903472,0.947530184522265,0.924945470959159,0.0129038691105349,0.0267375350645508,0.068747609108395,0.48744765710306,0.491641201454077,0.499477530156706,0.895444116159732,0.908792873576211,0.943195023301332,0.0133817403499806,0.0264035641507823,0.0711564443497658,0.491348334125813,0.507502956729423,0.498375060721685,0.908162104255532,0.976433496048871,0.907995800297493,0.0137812857146947,0.030618384062686,0.0827035971580818,0.512518637227139,0.478638199793879,0.492494000020669,0.949531484242795,0.91933649069102,0.916956609616835,0.0128341822884306,0.0257055419139009,0.082606288715956,0.503991669666959,0.495709285154118,0.488191097466265,0.915002327290966,0.894121782605152,0.900806071330943,0.0125549776282385,0.0295512101735203,0.0779643149497535,0.483098007914778,0.48194996494504,0.497898988541878,0.958079109292587,0.919183783108571,0.908356042326278
"20",0.0121428533903121,0.0240438788076428,0.0678493148533631,0.501693910193805,0.492970139408324,0.50500943089689,0.940585306219782,0.895378029748369,0.910944808553414,0.0115425933326549,0.0265214776598615,0.0578081740703313,0.508800592380197,0.488542052373428,0.490766362328211,0.935401519995602,0.935155292785543,0.896120772261972,0.0132110728600117,0.0247905658783975,0.0694362100223438,0.479754760619955,0.48114722236075,0.496936417803004,0.856830646585664,0.909928412414824,0.898112732923978,0.0145962155124514,0.0280992539981311,0.072939295777144,0.467564455999015,0.513342124617291,0.516085332152666,0.957119569852378,0.918314924183593,0.939198542286149,0.0125367959892814,0.0275996207500703,0.0736517826714626,0.485295718662485,0.482902969337287,0.488492601824912,0.875526098926941,0.897015164812983,0.910439281125105,0.0125629491640095,0.0308328540167957,0.0782018867434385,0.473152359836984,0.483502947851597,0.490958390916687,0.895218524312859,0.92051224588332,0.908330659870168
"21",0.012306648302938,0.0231869449523737,0.0741701255022473,0.502459981892181,0.504032762925488,0.482895388482142,0.944927226743331,0.926657619757427,0.919628462734547,0.010636451566052,0.0242869461098845,0.0686131606256083,0.471584180761073,0.478054654618877,0.492748858857902,0.873697624149504,0.903182506875431,0.922399044234708,0.0131923696195812,0.0224700584968591,0.0656166797462945,0.510901809627612,0.4862328538757,0.49139975387325,0.934448468877107,0.910344901460877,0.920883811995715,0.0139872822359705,0.0286330390668838,0.0845506466286238,0.478554010650694,0.502574166442256,0.496517623046259,0.94025938536423,0.876854960073969,0.91303172425345,0.0127115859376602,0.0318669038673968,0.0766926622912564,0.500998161984622,0.501107971920452,0.493129231221611,0.962149384724589,0.907636044316034,0.919834521582374,0.0139020756150318,0.0278639705181929,0.0772341176427544,0.480925691514225,0.498811732668576,0.494984243418312,0.89859682796797,0.952138797240607,0.908603151233658
"22",0.0124732672685545,0.0294303195873382,0.0763021985901349,0.498042005564498,0.519464651404356,0.505437537181644,0.919874994767885,0.884264599852862,0.884681663014295,0.0124614396115566,0.0279500703067914,0.0728601307967753,0.499235079113989,0.499213735179111,0.510686691566228,0.930593463501362,0.909616849614699,0.893259576465627,0.0110934827911675,0.0270502778407442,0.0729469876888172,0.516291443169895,0.484911624025783,0.500555012239972,0.913655677271845,0.946252226545961,0.934192828820382,0.0118925632943853,0.0300329373282904,0.0755433764760159,0.448131564193387,0.514592953411352,0.502756330911564,0.884572463471111,0.938148948821143,0.889290226413472,0.0134447821095376,0.0313572319472118,0.0806213307359912,0.491029342424093,0.492614457107496,0.490381862572856,0.918841306625678,0.904873841496192,0.901252516789079,0.0143711618139956,0.0283659975659772,0.0687582520020128,0.490345663542469,0.494245325399261,0.495479226297016,0.928973293383954,0.914648016642932,0.896744975231286
"23",0.0115525626750911,0.0266351190950991,0.0695534588950788,0.51868019656576,0.491134584900466,0.486787374439917,0.925591523221098,0.89177929942299,0.912519866841244,0.0113907589010611,0.024173573769405,0.0835204352080666,0.495209838642541,0.487896701418063,0.510514864145328,0.93037887273923,0.91264979626443,0.936605802808119,0.0131379340907138,0.0323882960797204,0.0807247813592824,0.509125682295367,0.495144440093953,0.498974779482802,0.898759555381054,0.895314136651131,0.910359474041146,0.0124159381170531,0.025157607049436,0.0827712259519248,0.502980308397875,0.480672971571545,0.493257272804741,0.903393540148361,0.910974324302052,0.895269547748066,0.0116361307831304,0.0302164913599643,0.0775731338678563,0.483784662327729,0.506246636612132,0.495346910293039,0.905472088382948,0.910290161381143,0.892792002349461,0.0117088753009885,0.0326427814315659,0.0808844726135667,0.488701095217074,0.469486919356878,0.496271733334498,0.862028755625718,0.915037358232203,0.926046847217851
"24",0.0128119254880664,0.0234155458610452,0.0674119202530778,0.467627301132232,0.49285741976314,0.513278789008795,0.882526884884086,0.895623131303912,0.925277856100379,0.0134183680985901,0.0249677907632489,0.0759347861912392,0.457221655893808,0.491659445459977,0.50491208645879,0.899775918250843,0.890385182246731,0.914618186985132,0.0110290901948044,0.0241596237609104,0.0696098951394395,0.498283730406188,0.49355509382009,0.5043591707356,0.879015726324248,0.943198356257809,0.89990268844931,0.012065892458345,0.0241221885486873,0.0815287225620977,0.514091276586001,0.495802799960751,0.489991515287677,0.916433788984013,0.918298764545557,0.920071088526676,0.0138457872940531,0.0251290689411756,0.0784939241873281,0.488226116801035,0.505910050512742,0.508852647602971,0.900175094656595,0.909984707352991,0.926524312561937,0.0144783593223381,0.0338704472180429,0.0742988051894257,0.476315398075849,0.493473024604024,0.49304388230533,0.910034670752908,0.914794250893613,0.907927115050616
"25",0.0155377123807184,0.0260747620787836,0.0754388213530513,0.51250730472925,0.491627731551633,0.48459928017186,0.900616260180687,0.931922471088463,0.899226347994085,0.0135039409635875,0.0302292505065913,0.0654991842783621,0.509161267519506,0.482048154615033,0.490252176090243,0.864583675767468,0.913543167103508,0.93827458367425,0.0119529473563111,0.0298621336535494,0.0749470841948189,0.474143058810234,0.509783807111241,0.500626999785889,0.935640325536409,0.92366932367616,0.924359204086915,0.0139889641712464,0.0277351281738385,0.0772436574606234,0.484570902276986,0.512385065814116,0.489217964680389,0.928707389754163,0.88536161075165,0.898991254812478,0.0146620940340771,0.0281140219932939,0.0758602240250563,0.500439003405345,0.511177924792853,0.497503435241712,0.901444936257449,0.894468258767403,0.907534208876971,0.0169555895169484,0.0248150092867364,0.0776416965749718,0.500604059241213,0.494168927947575,0.493788000195822,0.912357623698697,0.91578404191983,0.936636376667829
"26",0.0120403102939086,0.0287007399533139,0.0700150670792063,0.475747898441559,0.481398405236162,0.505742312132844,0.952378841129525,0.921774146042613,0.893768090267183,0.0144451404406727,0.0319219053031407,0.0752868747914,0.493322287751175,0.502705086429602,0.499226003050743,0.877078176190088,0.894095503983061,0.926283095576523,0.0139322842242612,0.0310111502589525,0.0751368324014875,0.505485155582419,0.485004271517187,0.494369631614736,0.915957269332218,0.909257615416549,0.907995827096542,0.0139700354372826,0.0264495759440869,0.072537783303944,0.487153818547964,0.499603378184856,0.474548560790165,0.894379993831178,0.895181188138735,0.921643155969746,0.0133069601963716,0.030245182679917,0.0759580176862001,0.525152261836944,0.482860404349217,0.50585952157432,0.874276648946538,0.909175392926246,0.943920649092159,0.0140417409009047,0.029726398827313,0.0751428938928848,0.493006580505592,0.481907413920892,0.500647235641837,0.883955439274547,0.908610838354335,0.889007867854119
"27",0.0175862379821107,0.028026047325285,0.074831868319826,0.507839317345035,0.514350283736334,0.499324732811836,0.929699384826018,0.890118645358262,0.920634796066599,0.0110851945787177,0.0229175742959413,0.0725982165974849,0.495639676809278,0.509004158387813,0.486466178390848,0.925435267289448,0.93314012299901,0.895568227905393,0.0130077144020935,0.0222792146182888,0.0753126670292856,0.468578905494123,0.490461425967602,0.501171295849084,0.910934318814081,0.90179126070738,0.927764348366103,0.0113772220219035,0.0271293327500693,0.0832780565449836,0.512888675214604,0.511504734816501,0.501871434954965,0.934094832506888,0.943516537788495,0.877696750126384,0.011684582983521,0.0261979257793008,0.0761089243312986,0.481953086268294,0.497927233224407,0.494841906978573,0.866199862847255,0.916433828656488,0.904861745472334,0.0127346751539122,0.0241260506376713,0.0780738974189954,0.486476987517547,0.484341228788145,0.493527021005354,0.884439911280158,0.884977813203577,0.914990142946945
"28",0.0116794271082344,0.0219756729753267,0.0791416240702038,0.500744005424395,0.500941580846777,0.502973153758475,0.88936418970223,0.90539164905186,0.942504920836683,0.0117853448798124,0.0267086419797075,0.077835417119911,0.523064720586076,0.501580989071968,0.497488227650853,0.884874884533644,0.914711022090143,0.903819466960555,0.0128394745238126,0.0242108309875132,0.0723229876494951,0.507338473152166,0.506667069761698,0.497636922290816,0.966313416272854,0.922603370392381,0.919755805784447,0.012339433952166,0.0274980975505766,0.0718611101882906,0.474658818641513,0.509645726854396,0.492698300575811,0.869070146759474,0.93591503783023,0.926544439145372,0.0119950703615415,0.0282827060414727,0.0788172067261521,0.494616962819948,0.476763935911815,0.491398996086493,0.903733231589904,0.904705789754768,0.92641508550381,0.0131715328713695,0.0302786542252824,0.0714708458741026,0.492018057468885,0.47646210129202,0.477723328703868,0.906567185408906,0.897262582154948,0.931169699258975
"29",0.0119261038985546,0.0284710439673521,0.071589626398502,0.516295223561081,0.511387998693262,0.488128159485614,0.912711899410419,0.880715013635926,0.91762821314154,0.0114324100083284,0.0265143773735808,0.07282730553373,0.499224546543367,0.49042144926788,0.501747899868634,0.898984486138002,0.900212608959014,0.916614421199909,0.0106303028667897,0.0263935478448895,0.0733864078627954,0.530482854869867,0.494502057915046,0.493832434805862,0.862263921648054,0.866099046673311,0.912615434687001,0.0147414460071915,0.0301168030475451,0.0775590112909136,0.516255776435434,0.50829799708383,0.48542906209954,0.920688479717145,0.899020558764939,0.890934819681944,0.0134329592431065,0.0281758975083447,0.0759280327340587,0.501742832649466,0.484265794651815,0.489589401014952,0.884855931759938,0.918695992066785,0.921303936077305,0.0143342071945289,0.0318014536800813,0.0820733806451413,0.500135530058494,0.504925957297085,0.480552868925923,0.957973346928289,0.90838700572187,0.916804192503544
"30",0.0130501868475834,0.0272205181797225,0.0644053877338877,0.506501349126438,0.489660066941718,0.495715041526803,0.868200965913256,0.903995508477645,0.916980819255859,0.0121870711090599,0.0294335206697876,0.0660555919231483,0.494708254776068,0.504779050591731,0.506739835935981,0.867951333188137,0.893485469402264,0.917806630469425,0.0133381795655212,0.0270538467340283,0.0737009812024162,0.501197848728326,0.497959094920628,0.489424297245647,0.909163335790233,0.917887504364581,0.931897699005851,0.0115865801561886,0.0337850798036482,0.0728278637550315,0.493468593844425,0.486928606308778,0.496701195187273,0.877423564758681,0.898094038944411,0.90495948087662,0.013085514190766,0.0269976907134536,0.075935377884224,0.498557169758003,0.494005059774813,0.491562403400019,0.945814009900479,0.936621032279619,0.912398523961921,0.0113537486352675,0.0403114321442379,0.075677578637658,0.514035043307141,0.490192994772914,0.486870082838312,0.879988613367265,0.911671819090621,0.915769697351044
